PooledFundId,PooledFundName,ChfId,ChfProjectCode,ExternalProjectCode,AllocationType,AllocationYear,AllocationSourceID,AllocationSourceName,OrganizationName,OrganizationType,ProjectTitle,ProjectDuration,Budget,EnvironmentMarker,GenderMarker,ActualStartDate,ActualEndDate,ProjectStatus,ProjectStatusId,ProjectStatusCode,ProcessStatus,ProcessStatusId,PartnerCode,AdminLocation1TypeName,AdminLocation1,AdminLocation1Latitude,AdminLocation1Longitude,AdminLevel1PCode,AdminLevel1Percentage
64,Yemen,20662,YEM-21/3420/SA 2/Health-Education/NGO/20662,,2nd Standard Allocation 2021	,2021,2,Standard,Yemeni Development Network for NGOs,National NGO,Provision of health and education services to improve dignified living conditions for the most vulnerable IDPs and host communities in Marib district of Marib governorate (priority 1),12 Months,283744.34,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,241592.0320,Governorate,Marib,15.56841151,45.76081505,26,100.00000
64,Yemen,20664,YEM-21/3420/SA 2/Health-Nutrition/NGO/20664,,2nd Standard Allocation 2021	,2021,2,Standard,Relief and Development Peer Foundation,National NGO,Integrated Health and Nutrition Project  for the most vulnerable IDPs sites and host communities in Sirwah and Harib Al Qaramish districts of Marib governorate - Priority 1,"14 Months, 22 Days",595692.13,,"3- Likely to contribute to gender equality, but without attention to age groups",1/10/2022 12:00:00 AM,3/31/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,542145.8240,Governorate,Marib,15.56841151,45.76081505,26,100.00000
64,Yemen,20665,YEM-21/3420/SA 2/Health-WASH-Education-SHNFI/NGO/20665,YFCA,2nd Standard Allocation 2021	,2021,2,Standard,Yemen Family Care Association,National NGO,"Priority 1: Provision of integrated Health, WASH, Education and Shelter interventions for IDPs and most vulnerable host communities at Ataq &amp; Nisab districts of Shabwah, Alkhalq &amp; Alghayl districts of Aljawf and Marib &amp; Marib Alwadi districts of Marib.","15 Months, 11 Days",1612752.79,,"3- Likely to contribute to gender equality, but without attention to age groups",1/20/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,156324.2560,Governorate,Al Jawf,16.76813934,46.01014819,16,14.00000
64,Yemen,20665,YEM-21/3420/SA 2/Health-WASH-Education-SHNFI/NGO/20665,YFCA,2nd Standard Allocation 2021	,2021,2,Standard,Yemen Family Care Association,National NGO,"Priority 1: Provision of integrated Health, WASH, Education and Shelter interventions for IDPs and most vulnerable host communities at Ataq &amp; Nisab districts of Shabwah, Alkhalq &amp; Alghayl districts of Aljawf and Marib &amp; Marib Alwadi districts of Marib.","15 Months, 11 Days",1612752.79,,"3- Likely to contribute to gender equality, but without attention to age groups",1/20/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,156324.2560,Governorate,Marib,15.56841151,45.76081505,26,15.00000
64,Yemen,20665,YEM-21/3420/SA 2/Health-WASH-Education-SHNFI/NGO/20665,YFCA,2nd Standard Allocation 2021	,2021,2,Standard,Yemen Family Care Association,National NGO,"Priority 1: Provision of integrated Health, WASH, Education and Shelter interventions for IDPs and most vulnerable host communities at Ataq &amp; Nisab districts of Shabwah, Alkhalq &amp; Alghayl districts of Aljawf and Marib &amp; Marib Alwadi districts of Marib.","15 Months, 11 Days",1612752.79,,"3- Likely to contribute to gender equality, but without attention to age groups",1/20/2022 12:00:00 AM,4/30/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,156324.2560,Governorate,Shabwah,14.67178974,46.95556076,21,42.00000
64,Yemen,20666,YEM-21/3420/SA 2/Education/NGO/20666,,2nd Standard Allocation 2021	,2021,2,Standard,Social Development Hodeidah Girls Foundation,National NGO,Emergency education support to IDPs &amp; Most Affected Host Communities students in AlMukha District in Taiz Governorate - Yemen. (Priority 1),"11 Months, 17 Days",199579.5,,"4- Likely to contribute to gender equality, including across age groups",1/15/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,501628.5120,Governorate,Taizz,13.39753802,43.68772167,15,100.00000
64,Yemen,20667,YEM-21/3420/SA 2/Health-Nutrition/UN/20667,,2nd Standard Allocation 2021	,2021,2,Standard,World Health Organization,UN Agency,"Provision for Improving dignified living conditions for the most vulnerable IDPs in under-served IDP sites in Hudaydah, Marib, Taiz, Shabwah, Hadramout and Al Jawf governorates (Priority 1)",12 Months,2507821.79,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,807322.5600,Governorate,Abyan,13.69554850,46.50340692,12,0.30000
64,Yemen,20667,YEM-21/3420/SA 2/Health-Nutrition/UN/20667,,2nd Standard Allocation 2021	,2021,2,Standard,World Health Organization,UN Agency,"Provision for Improving dignified living conditions for the most vulnerable IDPs in under-served IDP sites in Hudaydah, Marib, Taiz, Shabwah, Hadramout and Al Jawf governorates (Priority 1)",12 Months,2507821.79,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,807322.5600,Governorate,Aden,12.84865928,45.00201169,24,0.10000
64,Yemen,20667,YEM-21/3420/SA 2/Health-Nutrition/UN/20667,,2nd Standard Allocation 2021	,2021,2,Standard,World Health Organization,UN Agency,"Provision for Improving dignified living conditions for the most vulnerable IDPs in under-served IDP sites in Hudaydah, Marib, Taiz, Shabwah, Hadramout and Al Jawf governorates (Priority 1)",12 Months,2507821.79,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,807322.5600,Governorate,Al Dhale'e,13.85996808,44.67423913,30,0.10000
64,Yemen,20667,YEM-21/3420/SA 2/Health-Nutrition/UN/20667,,2nd Standard Allocation 2021	,2021,2,Standard,World Health Organization,UN Agency,"Provision for Improving dignified living conditions for the most vulnerable IDPs in under-served IDP sites in Hudaydah, Marib, Taiz, Shabwah, Hadramout and Al Jawf governorates (Priority 1)",12 Months,2507821.79,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,807322.5600,Governorate,Al Hudaydah,15.00062889,43.04031959,18,34.90000
64,Yemen,20667,YEM-21/3420/SA 2/Health-Nutrition/UN/20667,,2nd Standard Allocation 2021	,2021,2,Standard,World Health Organization,UN Agency,"Provision for Improving dignified living conditions for the most vulnerable IDPs in under-served IDP sites in Hudaydah, Marib, Taiz, Shabwah, Hadramout and Al Jawf governorates (Priority 1)",12 Months,2507821.79,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,807322.5600,Governorate,Al Jawf,16.76813934,46.01014819,16,9.00000
64,Yemen,20667,YEM-21/3420/SA 2/Health-Nutrition/UN/20667,,2nd Standard Allocation 2021	,2021,2,Standard,World Health Organization,UN Agency,"Provision for Improving dignified living conditions for the most vulnerable IDPs in under-served IDP sites in Hudaydah, Marib, Taiz, Shabwah, Hadramout and Al Jawf governorates (Priority 1)",12 Months,2507821.79,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,807322.5600,Governorate,Al Maharah,16.59344354,51.59013758,28,0.10000
64,Yemen,20667,YEM-21/3420/SA 2/Health-Nutrition/UN/20667,,2nd Standard Allocation 2021	,2021,2,Standard,World Health Organization,UN Agency,"Provision for Improving dignified living conditions for the most vulnerable IDPs in under-served IDP sites in Hudaydah, Marib, Taiz, Shabwah, Hadramout and Al Jawf governorates (Priority 1)",12 Months,2507821.79,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,807322.5600,Governorate,Amanat Al Asimah,15.36598719,44.20206450,13,0.10000
64,Yemen,20667,YEM-21/3420/SA 2/Health-Nutrition/UN/20667,,2nd Standard Allocation 2021	,2021,2,Standard,World Health Organization,UN Agency,"Provision for Improving dignified living conditions for the most vulnerable IDPs in under-served IDP sites in Hudaydah, Marib, Taiz, Shabwah, Hadramout and Al Jawf governorates (Priority 1)",12 Months,2507821.79,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,807322.5600,Governorate,Amran,16.35709040,43.87269369,29,0.10000
64,Yemen,20667,YEM-21/3420/SA 2/Health-Nutrition/UN/20667,,2nd Standard Allocation 2021	,2021,2,Standard,World Health Organization,UN Agency,"Provision for Improving dignified living conditions for the most vulnerable IDPs in under-served IDP sites in Hudaydah, Marib, Taiz, Shabwah, Hadramout and Al Jawf governorates (Priority 1)",12 Months,2507821.79,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,807322.5600,Governorate,Dhamar,14.50737016,44.42760976,20,0.10000
64,Yemen,20667,YEM-21/3420/SA 2/Health-Nutrition/UN/20667,,2nd Standard Allocation 2021	,2021,2,Standard,World Health Organization,UN Agency,"Provision for Improving dignified living conditions for the most vulnerable IDPs in under-served IDP sites in Hudaydah, Marib, Taiz, Shabwah, Hadramout and Al Jawf governorates (Priority 1)",12 Months,2507821.79,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,807322.5600,Governorate,Hadramaut,16.80924424,48.84638589,19,3.50000
64,Yemen,20667,YEM-21/3420/SA 2/Health-Nutrition/UN/20667,,2nd Standard Allocation 2021	,2021,2,Standard,World Health Organization,UN Agency,"Provision for Improving dignified living conditions for the most vulnerable IDPs in under-served IDP sites in Hudaydah, Marib, Taiz, Shabwah, Hadramout and Al Jawf governorates (Priority 1)",12 Months,2507821.79,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,807322.5600,Governorate,Ibb,14.05521633,44.26319019,11,0.10000
64,Yemen,20667,YEM-21/3420/SA 2/Health-Nutrition/UN/20667,,2nd Standard Allocation 2021	,2021,2,Standard,World Health Organization,UN Agency,"Provision for Improving dignified living conditions for the most vulnerable IDPs in under-served IDP sites in Hudaydah, Marib, Taiz, Shabwah, Hadramout and Al Jawf governorates (Priority 1)",12 Months,2507821.79,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,807322.5600,Governorate,Lahj,12.96593663,44.41733354,25,0.20000
64,Yemen,20667,YEM-21/3420/SA 2/Health-Nutrition/UN/20667,,2nd Standard Allocation 2021	,2021,2,Standard,World Health Organization,UN Agency,"Provision for Improving dignified living conditions for the most vulnerable IDPs in under-served IDP sites in Hudaydah, Marib, Taiz, Shabwah, Hadramout and Al Jawf governorates (Priority 1)",12 Months,2507821.79,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,807322.5600,Governorate,Marib,15.56841151,45.76081505,26,32.50000
64,Yemen,20667,YEM-21/3420/SA 2/Health-Nutrition/UN/20667,,2nd Standard Allocation 2021	,2021,2,Standard,World Health Organization,UN Agency,"Provision for Improving dignified living conditions for the most vulnerable IDPs in under-served IDP sites in Hudaydah, Marib, Taiz, Shabwah, Hadramout and Al Jawf governorates (Priority 1)",12 Months,2507821.79,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,807322.5600,Governorate,Sa'ada,17.25112185,43.50274965,22,0.10000
64,Yemen,20667,YEM-21/3420/SA 2/Health-Nutrition/UN/20667,,2nd Standard Allocation 2021	,2021,2,Standard,World Health Organization,UN Agency,"Provision for Improving dignified living conditions for the most vulnerable IDPs in under-served IDP sites in Hudaydah, Marib, Taiz, Shabwah, Hadramout and Al Jawf governorates (Priority 1)",12 Months,2507821.79,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,807322.5600,Governorate,Sana'a,15.12394358,44.78727759,23,0.50000
64,Yemen,20667,YEM-21/3420/SA 2/Health-Nutrition/UN/20667,,2nd Standard Allocation 2021	,2021,2,Standard,World Health Organization,UN Agency,"Provision for Improving dignified living conditions for the most vulnerable IDPs in under-served IDP sites in Hudaydah, Marib, Taiz, Shabwah, Hadramout and Al Jawf governorates (Priority 1)",12 Months,2507821.79,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,807322.5600,Governorate,Shabwah,14.67178974,46.95556076,21,10.70000
64,Yemen,20667,YEM-21/3420/SA 2/Health-Nutrition/UN/20667,,2nd Standard Allocation 2021	,2021,2,Standard,World Health Organization,UN Agency,"Provision for Improving dignified living conditions for the most vulnerable IDPs in under-served IDP sites in Hudaydah, Marib, Taiz, Shabwah, Hadramout and Al Jawf governorates (Priority 1)",12 Months,2507821.79,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2022 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,807322.5600,Governorate,Taizz,13.39753802,43.68772167,15,4.00000
64,Yemen,20668,YEM-21/3420/SA 2/FSAC-WASH/NGO/20668,,2nd Standard Allocation 2021	,2021,2,Standard,Life Maker Meeting Place Organization,National NGO,"Provision of Integrated Food &amp; WASH assistance to IDP households living in IDP sites in  Rub Al Sham sub district  of Al Zuhra district, Al Hodeida (Priority 1)",10 Months,492386.82,,"4- Likely to contribute to gender equality, including across age groups",1/1/2022 12:00:00 AM,10/31/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,257315.1680,Governorate,Al Hudaydah,15.00062889,43.04031959,18,100.00000
64,Yemen,20677,YEM-21/3420/SA 2/WASH-FSAC-Protection/INGO/20677,R10336.,2nd Standard Allocation 2021	,2021,2,Standard,OXFAM GB,International NGO,"Priority 1: Provision of safe and comprehensive WASH, FSL, and Protection response to cover the basic needs and increase dignified living conditions in the under-served IDP sites and crises-affected communities in Marib district.",14 Months,1999454.3,,2- Unlikely to contribute to gender equality (no gender equality measure but includes age consideration),1/15/2022 12:00:00 AM,3/14/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,776178.6560,Governorate,Marib,15.56841151,45.76081505,26,100.00000
64,Yemen,20680,YEM-21/3420/SA 2/Health/INGO/20680,,2nd Standard Allocation 2021	,2021,2,Standard,Adventist Development and Relief Agency,International NGO,Enhanced Access to Health Services for the Most Vulnerable in Al-Hazem and Barat Al-Anan in Al-Jawf (Priority 1),12 Months,943080.22,,"3- Likely to contribute to gender equality, but without attention to age groups",1/15/2022 12:00:00 AM,1/14/2023 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,1814.2080,Governorate,Al Jawf,16.76813934,46.01014819,16,50.00000
64,Yemen,20682,YEM-21/3420/SA 2/FSAC-Education/NGO/20682,,2nd Standard Allocation 2021	,2021,2,Standard,Mayar Foundation for Development,National NGO,Provision of integrated live-saving emergency food and Educational assistance and improving dignified living conditions to the most vulnerable IDPs in under-served IDP sites in Ataq district of Shabwah governorate (Priority 1),14 Months,688050.87,,"3- Likely to contribute to gender equality, but without attention to age groups",1/1/2022 12:00:00 AM,2/28/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,506466.4000,Governorate,Shabwah,14.67178974,46.95556076,21,100.00000
64,Yemen,20690,YEM-21/3420/SA 2/RRM/UN/20690,,2nd Standard Allocation 2021	,2021,2,Standard,United Nations Population Fund,UN Agency,"Enrollment, Pre-positioning, Distribution of RRM kits to newly displaced persons of Marib, Shabwah, AlBayda, AlJawf, Mukalla and its surrounding Governorates- under priority III",4 Months,499904,,"4- Likely to contribute to gender equality, including across age groups",12/15/2021 12:00:00 AM,4/14/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,791297.0560,Governorate,Al Bayda,14.21742373,45.55495025,14,10.00000
64,Yemen,20690,YEM-21/3420/SA 2/RRM/UN/20690,,2nd Standard Allocation 2021	,2021,2,Standard,United Nations Population Fund,UN Agency,"Enrollment, Pre-positioning, Distribution of RRM kits to newly displaced persons of Marib, Shabwah, AlBayda, AlJawf, Mukalla and its surrounding Governorates- under priority III",4 Months,499904,,"4- Likely to contribute to gender equality, including across age groups",12/15/2021 12:00:00 AM,4/14/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,791297.0560,Governorate,Al Jawf,16.76813934,46.01014819,16,10.00000
64,Yemen,20690,YEM-21/3420/SA 2/RRM/UN/20690,,2nd Standard Allocation 2021	,2021,2,Standard,United Nations Population Fund,UN Agency,"Enrollment, Pre-positioning, Distribution of RRM kits to newly displaced persons of Marib, Shabwah, AlBayda, AlJawf, Mukalla and its surrounding Governorates- under priority III",4 Months,499904,,"4- Likely to contribute to gender equality, including across age groups",12/15/2021 12:00:00 AM,4/14/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,791297.0560,Governorate,Hadramaut,16.80924424,48.84638589,19,10.00000
64,Yemen,20690,YEM-21/3420/SA 2/RRM/UN/20690,,2nd Standard Allocation 2021	,2021,2,Standard,United Nations Population Fund,UN Agency,"Enrollment, Pre-positioning, Distribution of RRM kits to newly displaced persons of Marib, Shabwah, AlBayda, AlJawf, Mukalla and its surrounding Governorates- under priority III",4 Months,499904,,"4- Likely to contribute to gender equality, including across age groups",12/15/2021 12:00:00 AM,4/14/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,791297.0560,Governorate,Marib,15.56841151,45.76081505,26,50.00000
64,Yemen,20690,YEM-21/3420/SA 2/RRM/UN/20690,,2nd Standard Allocation 2021	,2021,2,Standard,United Nations Population Fund,UN Agency,"Enrollment, Pre-positioning, Distribution of RRM kits to newly displaced persons of Marib, Shabwah, AlBayda, AlJawf, Mukalla and its surrounding Governorates- under priority III",4 Months,499904,,"4- Likely to contribute to gender equality, including across age groups",12/15/2021 12:00:00 AM,4/14/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,791297.0560,Governorate,Sana'a,15.12394358,44.78727759,23,10.00000
64,Yemen,20690,YEM-21/3420/SA 2/RRM/UN/20690,,2nd Standard Allocation 2021	,2021,2,Standard,United Nations Population Fund,UN Agency,"Enrollment, Pre-positioning, Distribution of RRM kits to newly displaced persons of Marib, Shabwah, AlBayda, AlJawf, Mukalla and its surrounding Governorates- under priority III",4 Months,499904,,"4- Likely to contribute to gender equality, including across age groups",12/15/2021 12:00:00 AM,4/14/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,791297.0560,Governorate,Shabwah,14.67178974,46.95556076,21,10.00000
64,Yemen,20692,YEM-21/3420/SA 2/SHNFI/NGO/20692,,2nd Standard Allocation 2021	,2021,2,Standard,Al-Twasul for Human Development,National NGO,"Shelter and NFIs assistance  for Displaced and Vulnerable families affected by Conflict in Hudaydah Governorate,  Al Khawkhah district/ priority 1",10 Months,500090.72,,"3- Likely to contribute to gender equality, but without attention to age groups",1/2/2022 12:00:00 AM,11/1/2022 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,242499.1360,Governorate,Al Hudaydah,15.00062889,43.04031959,18,100.00000
64,Yemen,20710,YEM-21/3420/SA 2/Protection/INGO/20710,,2nd Standard Allocation 2021	,2021,2,Standard,INTERSOS,International NGO,"Priority 1: Integrated emergency protection response for the most vulnerable conflict-affected people in Jabal Habashi (Taiz) and Ataq (Shabwa), Yemen",16 Months,1147134.18,,"4- Likely to contribute to gender equality, including across age groups",2/1/2022 12:00:00 AM,5/31/2023 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,754408.1600,Governorate,Shabwah,14.67178974,46.95556076,21,58.00000
64,Yemen,20710,YEM-21/3420/SA 2/Protection/INGO/20710,,2nd Standard Allocation 2021	,2021,2,Standard,INTERSOS,International NGO,"Priority 1: Integrated emergency protection response for the most vulnerable conflict-affected people in Jabal Habashi (Taiz) and Ataq (Shabwa), Yemen",16 Months,1147134.18,,"4- Likely to contribute to gender equality, including across age groups",2/1/2022 12:00:00 AM,5/31/2023 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,754408.1600,Governorate,Taizz,13.39753802,43.68772167,15,42.00000
64,Yemen,20713,YEM-21/3420/SA 2/FSAC-WASH/INGO/20713,,2nd Standard Allocation 2021	,2021,2,Standard,CARE International Yemen,International NGO,Supporting conflict-affected and vulnerable people for their sustainable local reintegration through integrated and durable solutions in Amran (Al asha district) and Hodeidah (Al Zuhra district) Governorates in Yemen (Under Priority 2),12 Months,1634474.49,,"4- Likely to contribute to gender equality, including across age groups",1/15/2022 12:00:00 AM,1/14/2023 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,827278.8480,Governorate,Al Hudaydah,15.00062889,43.04031959,18,38.00000
64,Yemen,20713,YEM-21/3420/SA 2/FSAC-WASH/INGO/20713,,2nd Standard Allocation 2021	,2021,2,Standard,CARE International Yemen,International NGO,Supporting conflict-affected and vulnerable people for their sustainable local reintegration through integrated and durable solutions in Amran (Al asha district) and Hodeidah (Al Zuhra district) Governorates in Yemen (Under Priority 2),12 Months,1634474.49,,"4- Likely to contribute to gender equality, including across age groups",1/15/2022 12:00:00 AM,1/14/2023 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,827278.8480,Governorate,Amran,16.35709040,43.87269369,29,62.00000
64,Yemen,20717,YEM-21/3420/SA 2/CCM/NGO/20717,,2nd Standard Allocation 2021	,2021,2,Standard,Generations Without Qat,National NGO,"Site Management and Coordination to Enhance dignified living condition  for IDPs in Hosting Sites in Al Mukha District, Governorate of Taiz –  priority 1",13 Months,242531.55,,"4- Likely to contribute to gender equality, including across age groups",1/3/2022 12:00:00 AM,2/2/2023 12:00:00 AM,Under Audit,2786,PRJ_UND_AUD,Project Closure,16,499511.9360,Governorate,Taizz,13.39753802,43.68772167,15,100.00000
64,Yemen,20725,YEM-21/3420/SA 2/WASH-SHNFI/UN/20725,,2nd Standard Allocation 2021	,2021,2,Standard,United Nations Human Settlements Programme (UN-HABITAT),UN Agency,Provision of Comprehensive Emergency WASH/Shelter Assistance for Newly Emerged IDPs sites in Maqbanah district – Taiz governorate (Priority 1).,12 Months,499801.71,,"3- Likely to contribute to gender equality, but without attention to age groups",1/15/2022 12:00:00 AM,1/14/2023 12:00:00 AM,Project Closed,2787,PRJ_PRJ_CLS,Project Closure,16,912546.6240,Governorate,Taizz,13.39753802,43.68772167,15,100.00000
64,Yemen,20740,YEM-21/3420/SA 2/Protection/INGO/20740,,2nd Standard Allocation 2021	,2021,2,Standard,Handicap International,International NGO,"Integrated response to improve dignified living conditions through specialized protection services needs for vulnerable persons, including persons with disabilities and/or injuries, affected by the conflict in IDP camps and host communities in Al Hodeidah and Ta’iz governorates, Yemen (priority 1)",17 Months,1540000,,"4- Likely to contribute to gender equality, including across age groups",2/1/2022 12:00:00 AM,6/30/2023 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,865679.5840,Governorate,Al Hudaydah,15.00062889,43.04031959,18,75.00000
64,Yemen,20740,YEM-21/3420/SA 2/Protection/INGO/20740,,2nd Standard Allocation 2021	,2021,2,Standard,Handicap International,International NGO,"Integrated response to improve dignified living conditions through specialized protection services needs for vulnerable persons, including persons with disabilities and/or injuries, affected by the conflict in IDP camps and host communities in Al Hodeidah and Ta’iz governorates, Yemen (priority 1)",17 Months,1540000,,"4- Likely to contribute to gender equality, including across age groups",2/1/2022 12:00:00 AM,6/30/2023 12:00:00 AM,Under Refund,2789,PRJ_UND_REF,Project Closure,16,865679.5840,Governorate,Taizz,13.39753802,43.68772167,15,25.00000
64,Yemen,20789,YEM-21/3420/SA 2/RRM/UN/20789,,2nd Standard Allocation 2021	,2021,2,Standard,World Food Programme,UN Agency,"Enrollment, Pre-positioning, Distribution of RRM kits (IRR) to newly displaced persons of Marib, Shabwah, AlBayda, AlJawf, Mukalla and its surrounding Governorates- under priority III",4 Months,500083.23,,"4- Likely to contribute to gender equality, including across age groups",12/15/2021 12:00:00 AM,4/14/2022 12:00:00 AM,Under Final Reporting,3523,PRJ_UND_FINAL_RPT,Reporting,15,804601.2480,Governorate,Al Bayda,14.21742373,45.55495025,14,10.00000
64,Yemen,20789,YEM-21/3420/SA 2/RRM/UN/20789,,2nd Standard Allocation 2021	,2021,2,Standard,World Food Programme,UN Agency,"Enrollment, Pre-positioning, Distribution of RRM kits (IRR) to newly displaced persons of Marib, Shabwah, AlBayda, AlJawf, Mukalla and its surrounding Governorates- under priority III",4 Months,500083.23,,"4- Likely to contribute to gender equality, including across age groups",12/15/2021 12:00:00 AM,4/14/2022 12:00:00 AM,Under Final Reporting,3523,PRJ_UND_FINAL_RPT,Reporting,15,804601.2480,Governorate,Al Jawf,16.76813934,46.01014819,16,10.00000
64,Yemen,20789,YEM-21/3420/SA 2/RRM/UN/20789,,2nd Standard Allocation 2021	,2021,2,Standard,World Food Programme,UN Agency,"Enrollment, Pre-positioning, Distribution of RRM kits (IRR) to newly displaced persons of Marib, Shabwah, AlBayda, AlJawf, Mukalla and its surrounding Governorates- under priority III",4 Months,500083.23,,"4- Likely to contribute to gender equality, including across age groups",12/15/2021 12:00:00 AM,4/14/2022 12:00:00 AM,Under Final Reporting,3523,PRJ_UND_FINAL_RPT,Reporting,15,804601.2480,Governorate,Hadramaut,16.80924424,48.84638589,19,10.00000
64,Yemen,20789,YEM-21/3420/SA 2/RRM/UN/20789,,2nd Standard Allocation 2021	,2021,2,Standard,World Food Programme,UN Agency,"Enrollment, Pre-positioning, Distribution of RRM kits (IRR) to newly displaced persons of Marib, Shabwah, AlBayda, AlJawf, Mukalla and its surrounding Governorates- under priority III",4 Months,500083.23,,"4- Likely to contribute to gender equality, including across age groups",12/15/2021 12:00:00 AM,4/14/2022 12:00:00 AM,Under Final Reporting,3523,PRJ_UND_FINAL_RPT,Reporting,15,804601.2480,Governorate,Marib,15.56841151,45.76081505,26,50.00000
